model,file index,audio file,FEC,MSC,OVER,NDS
FunASR,76,IISc_VaaniProject_M_KA_Bellary_Radh87821_0839210000_KTBEOTHER_340872_1002_18581,0.0,0.10275628626692455,99.90338164251207,0.0
Silero,76,IISc_VaaniProject_M_KA_Bellary_Radh87821_0839210000_KTBEOTHER_340872_1002_18581,0.4049806576402321,0.3808027079303675,43.28502415458937,0.0
SpeechBrain,76,IISc_VaaniProject_M_KA_Bellary_Radh87821_0839210000_KTBEOTHER_340872_1002_18581,1.0638297872340425,3.7294487427466154,0.0,0.0
ASRmodel,76,IISc_VaaniProject_M_KA_Bellary_Radh87821_0839210000_KTBEOTHER_340872_1002_18581,58.98815280464217,84.40522243713733,32.463768115942024,0.0
Pyannote,77,IISc_VaaniProject_M_KA_Bijapur_03816398_1624390000_KTBJSU_316805_13909_18506,0.7018992568125516,0.7431874483897605,99.34426229508196,0.0
FunASR,77,IISc_VaaniProject_M_KA_Bijapur_03816398_1624390000_KTBJSU_316805_13909_18506,0.0,0.0,58.31403427512737,15.23853635942566
Silero,77,IISc_VaaniProject_M_KA_Bijapur_03816398_1624390000_KTBJSU_316805_13909_18506,0.0,0.0,28.44669117647059,1.9761029411764706
SpeechBrain,77,IISc_VaaniProject_M_KA_Bijapur_03816398_1624390000_KTBJSU_316805_13909_18506,0.0,0.6193228736581338,22.716627634660423,2.7634660421545667
ASRmodel,77,IISc_VaaniProject_M_KA_Bijapur_03816398_1624390000_KTBJSU_316805_13909_18506,12.097440132122212,21.841453344343517,20.990520410137357,42.8709615012575
Pyannote,78,IISc_VaaniProject_M_KA_Bijapur_06601810_0338470000_KTBJPG_138947_14632_21248,0.10085728693898136,0.08404773911581778,12.338593974175035,1.721664275466284
FunASR,78,IISc_VaaniProject_M_KA_Bijapur_06601810_0338470000_KTBJPG_138947_14632_21248,0.0,0.2521432173474533,91.1544227886057,8.695652173913043
Silero,78,IISc_VaaniProject_M_KA_Bijapur_06601810_0338470000_KTBJPG_138947_14632_21248,0.0,0.0,14.69265367316342,7.496251874062969
SpeechBrain,78,IISc_VaaniProject_M_KA_Bijapur_06601810_0338470000_KTBJPG_138947_14632_21248,0.30257186081694404,1.1934778954446124,3.598200899550225,0.0
ASRmodel,78,IISc_VaaniProject_M_KA_Bijapur_06601810_0338470000_KTBJPG_138947_14632_21248,58.009749537737434,87.81307782820642,0.0,85.15742128935531
Pyannote,79,IISc_VaaniProject_M_KA_Bijapur_66885213_0850280000_KTBJAUR_283312_16877_22907,1.183950887963166,1.9951764963823722,7.642857142857143,0.0
FunASR,79,IISc_VaaniProject_M_KA_Bijapur_66885213_0850280000_KTBJAUR_283312_16877_22907,0.0,0.0,62.62068965517241,18.0
Silero,79,IISc_VaaniProject_M_KA_Bijapur_66885213_0850280000_KTBJAUR_283312_16877_22907,0.4165753124314843,0.3727252795439596,31.475186947654656,3.7389530931339223
SpeechBrain,79,IISc_VaaniProject_M_KA_Bijapur_66885213_0850280000_KTBJAUR_283312_16877_22907,1.0743258057443543,1.447051085288314,11.619718309859154,15.774647887323944
ASRmodel,79,IISc_VaaniProject_M_KA_Bijapur_66885213_0850280000_KTBJAUR_283312_16877_22907,7.871080903310677,33.89607542205656,21.909547738693465,48.25795644891122
Pyannote,80,IISc_VaaniProject_M_KA_Bijapur_Abhi55670_1455260000_CGBMEX_346497_618_4874,0.4465393202679236,0.421731580253039,94.49152542372882,0.0
FunASR,80,IISc_VaaniProject_M_KA_Bijapur_Abhi55670_1455260000_CGBMEX_346497_618_4874,0.0,0.37211610022326963,94.24778761061947,5.3097345132743365
Silero,80,IISc_VaaniProject_M_KA_Bijapur_Abhi55670_1455260000_CGBMEX_346497_618_4874,0.0,0.0,94.24778761061947,5.3097345132743365
SpeechBrain,80,IISc_VaaniProject_M_KA_Bijapur_Abhi55670_1455260000_CGBMEX_346497_618_4874,2.4063507814438103,4.390969982634582,26.548672566371685,0.0
ASRmodel,80,IISc_VaaniProject_M_KA_Bijapur_Abhi55670_1455260000_CGBMEX_346497_618_4874,30.612751178367652,48.37509302902506,4.929069487857658,47.559509497475354
Pyannote,81,IISc_VaaniProject_M_KA_Bijapur_Manj01438_1248580000_KTBJOTHER_283399_1288_7186,0.5565862708719851,0.5380333951762523,2.3346303501945527,8.754863813229571
FunASR,81,IISc_VaaniProject_M_KA_Bijapur_Manj01438_1248580000_KTBJOTHER_283399_1288_7186,0.0,0.29684601113172543,99.80314960629921,0.0
Silero,81,IISc_VaaniProject_M_KA_Bijapur_Manj01438_1248580000_KTBJOTHER_283399_1288_7186,0.0,0.0,36.417322834645674,5.708661417322835
SpeechBrain,81,IISc_VaaniProject_M_KA_Bijapur_Manj01438_1248580000_KTBJOTHER_283399_1288_7186,0.38961038961038963,1.2244897959183674,1.574803149606299,0.0
ASRmodel,81,IISc_VaaniProject_M_KA_Bijapur_Manj01438_1248580000_KTBJOTHER_283399_1288_7186,0.5565862708719851,60.96474953617811,0.0,19.923103809856695
Pyannote,82,IISc_VaaniProject_M_KA_DakshinKannada_Keer64133_1423500000_KTDKASH_34423_1591_9624,0.4698393452561382,0.9851470142467413,75.33101045296168,0.0
FunASR,82,IISc_VaaniProject_M_KA_DakshinKannada_Keer64133_1423500000_KTDKASH_34423_1591_9624,0.0,0.31827826614125493,29.61672473867596,31.28919860627178
Silero,82,IISc_VaaniProject_M_KA_DakshinKannada_Keer64133_1423500000_KTDKASH_34423_1591_9624,0.0,1.515610791148833,38.815331010452965,2.578397212543554
SpeechBrain,82,IISc_VaaniProject_M_KA_DakshinKannada_Keer64133_1423500000_KTDKASH_34423_1591_9624,0.6214004243710216,5.956350409214914,0.0,0.0
ASRmodel,82,IISc_VaaniProject_M_KA_DakshinKannada_Keer64133_1423500000_KTDKASH_34423_1591_9624,35.056077599272506,51.71264019399818,0.0,22.99651567944251
Pyannote,83,IISc_VaaniProject_M_KA_DakshinKannada_vasa48347_1351100000_KTDKACG_213821_1354_5335,0.4785894206549119,0.4785894206549119,0.0,0.0
FunASR,83,IISc_VaaniProject_M_KA_DakshinKannada_vasa48347_1351100000_KTDKACG_213821_1354_5335,0.0,0.5037783375314862,0.0,91.66666666666666
Silero,83,IISc_VaaniProject_M_KA_DakshinKannada_vasa48347_1351100000_KTDKACG_213821_1354_5335,0.0,0.0,0.0,75.0
SpeechBrain,83,IISc_VaaniProject_M_KA_DakshinKannada_vasa48347_1351100000_KTDKACG_213821_1354_5335,1.234256926952141,5.768261964735517,0.0,0.0
ASRmodel,83,IISc_VaaniProject_M_KA_DakshinKannada_vasa48347_1351100000_KTDKACG_213821_1354_5335,5.768261964735517,63.677581863979846,0.0,0.0
Pyannote,84,IISc_VaaniProject_M_KA_Dharwad_13883416_1542450000_KTDHGOB_40779_448_9045,0.8099281515349446,0.7707380796864794,5.573770491803279,0.0
FunASR,84,IISc_VaaniProject_M_KA_Dharwad_13883416_1542450000_KTDHGOB_40779_448_9045,0.0,0.0,97.19222462203024,2.699784017278618
Silero,84,IISc_VaaniProject_M_KA_Dharwad_13883416_1542450000_KTDHGOB_40779_448_9045,0.02612671456564337,0.013063357282821686,40.8271474019088,4.135737009544008
SpeechBrain,84,IISc_VaaniProject_M_KA_Dharwad_13883416_1542450000_KTDHGOB_40779_448_9045,0.7707380796864794,0.9144350097975179,0.9879253567508233,0.0
ASRmodel,84,IISc_VaaniProject_M_KA_Dharwad_13883416_1542450000_KTDHGOB_40779_448_9045,1.9333768778576093,50.93403004572175,0.0,65.64215148188804
Pyannote,85,IISc_VaaniProject_M_KA_Dharwad_45525383_1811310000_KTDHHO_12092_4876_10402,1.584749655489205,4.317868626550299,28.37249782419495,0.0
FunASR,85,IISc_VaaniProject_M_KA_Dharwad_45525383_1811310000_KTDHHO_12092_4876_10402,0.0,0.0,55.574762316335345,20.138288677614522
Silero,85,IISc_VaaniProject_M_KA_Dharwad_45525383_1811310000_KTDHHO_12092_4876_10402,1.906293063849334,1.8603582912264585,13.895993179880648,2.2165387894288147
SpeechBrain,85,IISc_VaaniProject_M_KA_Dharwad_45525383_1811310000_KTDHHO_12092_4876_10402,0.2985760220486909,0.757923748277446,1.5665796344647518,0.26109660574412535
ASRmodel,85,IISc_VaaniProject_M_KA_Dharwad_45525383_1811310000_KTDHHO_12092_4876_10402,2.7560863573725314,7.57923748277446,89.74888200894394,8.152734778121776
Pyannote,86,IISc_VaaniProject_M_KA_Dharwad_53048069_1208170000_KTDHZO_485_1280_7594,0.4751346214760849,0.45929680076021545,96.55172413793103,0.0
FunASR,86,IISc_VaaniProject_M_KA_Dharwad_53048069_1208170000_KTDHZO_485_1280_7594,0.0,0.3642698764649984,0.0,0.0
Silero,86,IISc_VaaniProject_M_KA_Dharwad_53048069_1208170000_KTDHZO_485_1280_7594,0.031675641431738996,0.015837820715869498,0.0,0.0
SpeechBrain,86,IISc_VaaniProject_M_KA_Dharwad_53048069_1208170000_KTDHZO_485_1280_7594,0.31675641431738993,7.6496674057649665,0.0,0.0
ASRmodel,86,IISc_VaaniProject_M_KA_Dharwad_53048069_1208170000_KTDHZO_485_1280_7594,11.878365536902121,46.75324675324675,0.0,0.0
Pyannote,87,IISc_VaaniProject_M_KA_Dharwad_61453266_1132040000_CGKDFIM_53912_13339_23881,0.0,0.0,98.19277108433735,0.3707136237256719
FunASR,87,IISc_VaaniProject_M_KA_Dharwad_61453266_1132040000_CGKDFIM_53912_13339_23881,0.0,0.0,98.15864022662889,1.794145420207743
Silero,87,IISc_VaaniProject_M_KA_Dharwad_61453266_1132040000_CGKDFIM_53912_13339_23881,0.09520409377603237,0.07140307033202428,23.88966806919121,3.319308087891538
SpeechBrain,87,IISc_VaaniProject_M_KA_Dharwad_61453266_1132040000_CGKDFIM_53912_13339_23881,2.296798762346781,2.7847197429489468,0.7115749525616698,0.0
ASRmodel,87,IISc_VaaniProject_M_KA_Dharwad_61453266_1132040000_CGKDFIM_53912_13339_23881,72.9144353207188,76.40128525526598,24.573055028463,0.0
Pyannote,88,IISc_VaaniProject_M_KA_Dharwad_Pooj6684_1231050000_KTDHBU_542_11413_18176,0.0,0.0,62.093862815884485,26.714801444043324
FunASR,88,IISc_VaaniProject_M_KA_Dharwad_Pooj6684_1231050000_KTDHBU_542_11413_18176,0.0,0.32287822878228783,59.45945945945946,40.15444015444015
Silero,88,IISc_VaaniProject_M_KA_Dharwad_Pooj6684_1231050000_KTDHBU_542_11413_18176,0.0,0.0,59.45945945945946,14.671814671814673
SpeechBrain,88,IISc_VaaniProject_M_KA_Dharwad_Pooj6684_1231050000_KTDHBU_542_11413_18176,0.24600246002460024,0.8610086100861009,59.45945945945946,0.0
ASRmodel,88,IISc_VaaniProject_M_KA_Dharwad_Pooj6684_1231050000_KTDHBU_542_11413_18176,0.0,77.64452644526445,59.45945945945946,16.988416988416986
Pyannote,89,IISc_VaaniProject_M_KA_Mysore_86576155_1525010000_KTMEC_308184_10077_13165,0.2348993288590604,0.20134228187919465,25.454545454545453,0.0
FunASR,89,IISc_VaaniProject_M_KA_Mysore_86576155_1525010000_KTMEC_308184_10077_13165,0.0,0.0,54.94505494505495,43.956043956043956
Silero,89,IISc_VaaniProject_M_KA_Mysore_86576155_1525010000_KTMEC_308184_10077_13165,0.87248322147651,0.8389261744966443,62.38532110091744,0.0
SpeechBrain,89,IISc_VaaniProject_M_KA_Mysore_86576155_1525010000_KTMEC_308184_10077_13165,0.6711409395973155,2.61744966442953,0.0,0.0
ASRmodel,89,IISc_VaaniProject_M_KA_Mysore_86576155_1525010000_KTMEC_308184_10077_13165,1.6778523489932886,70.73825503355705,0.0,43.19399785637727
Pyannote,90,IISc_VaaniProject_M_KA_Mysore_Asha78112_1446550000_IMG20220911143312_561_8003,0.20314192849404117,2.938786565547129,77.77777777777779,0.0
FunASR,90,IISc_VaaniProject_M_KA_Mysore_Asha78112_1446550000_IMG20220911143312_561_8003,0.0,0.0,56.75675675675676,40.54054054054054
Silero,90,IISc_VaaniProject_M_KA_Mysore_Asha78112_1446550000_IMG20220911143312_561_8003,0.0,0.0,72.41379310344827,22.413793103448278
SpeechBrain,90,IISc_VaaniProject_M_KA_Mysore_Asha78112_1446550000_IMG20220911143312_561_8003,0.06771397616468039,35.79360780065006,0.0,0.0
ASRmodel,90,IISc_VaaniProject_M_KA_Mysore_Asha78112_1446550000_IMG20220911143312_561_8003,0.6094257854821236,65.84507042253522,0.0,0.0
Pyannote,91,IISc_VaaniProject_M_KA_Mysore_Priy39213_1104500000_BHECHBU_356452_17376_24565,0.26469768737809973,0.2925606018389524,0.0,0.0
FunASR,91,IISc_VaaniProject_M_KA_Mysore_Priy39213_1104500000_BHECHBU_356452_17376_24565,0.0,0.25076623014767346,0.0,91.66666666666666
Silero,91,IISc_VaaniProject_M_KA_Mysore_Priy39213_1104500000_BHECHBU_356452_17376_24565,0.320423516299805,0.30649205906937865,0.0,0.0
SpeechBrain,91,IISc_VaaniProject_M_KA_Mysore_Priy39213_1104500000_BHECHBU_356452_17376_24565,0.26469768737809973,0.9334076344385622,0.0,0.0
ASRmodel,91,IISc_VaaniProject_M_KA_Mysore_Priy39213_1104500000_BHECHBU_356452_17376_24565,0.6826414042908888,18.612426859849542,21.17213273821075,64.04036483601784
Pyannote,92,IISc_VaaniProject_M_KA_Shimoga_62141490_1429410000_KTSMGHT_145903_19328_22784,8.521739130434783,8.45217391304348,12.027491408934708,0.0
FunASR,92,IISc_VaaniProject_M_KA_Shimoga_62141490_1429410000_KTSMGHT_145903_19328_22784,0.0,0.5217391304347827,98.10996563573883,1.718213058419244
Silero,92,IISc_VaaniProject_M_KA_Shimoga_62141490_1429410000_KTSMGHT_145903_19328_22784,7.339130434782609,7.304347826086957,18.213058419243985,1.3745704467353952
SpeechBrain,92,IISc_VaaniProject_M_KA_Shimoga_62141490_1429410000_KTSMGHT_145903_19328_22784,0.34782608695652173,2.226086956521739,0.0,0.1718213058419244
ASRmodel,92,IISc_VaaniProject_M_KA_Shimoga_62141490_1429410000_KTSMGHT_145903_19328_22784,69.87826086956521,86.67826086956522,4.243542435424354,23.985239852398525
Pyannote,93,IISc_VaaniProject_M_KA_Shimoga_Abhi57746_1058350000_KTSMGBU_336240_5917_9695,0.7940709370037057,0.7676019057702488,94.11764705882352,0.0
FunASR,93,IISc_VaaniProject_M_KA_Shimoga_Abhi57746_1058350000_KTSMGBU_336240_5917_9695,0.0,0.4764425622022234,0.0,0.0
Silero,93,IISc_VaaniProject_M_KA_Shimoga_Abhi57746_1058350000_KTSMGBU_336240_5917_9695,0.05293806246691372,0.02646903123345686,0.0,0.0
SpeechBrain,93,IISc_VaaniProject_M_KA_Shimoga_Abhi57746_1058350000_KTSMGBU_336240_5917_9695,0.5293806246691372,1.7469560614081523,0.0,0.0
ASRmodel,93,IISc_VaaniProject_M_KA_Shimoga_Abhi57746_1058350000_KTSMGBU_336240_5917_9695,1.5881418740074114,12.599258867125462,0.0,40.36144578313253
Pyannote,94,IISc_VaaniProject_M_KA_Shimoga_Kart69125_1523250000_KTSMGTD_12538_2911_7942,0.1002004008016032,0.08016032064128256,27.77777777777778,0.0
FunASR,94,IISc_VaaniProject_M_KA_Shimoga_Kart69125_1523250000_KTSMGTD_12538_2911_7942,0.0,0.08016032064128256,0.0,96.15384615384616
Silero,94,IISc_VaaniProject_M_KA_Shimoga_Kart69125_1523250000_KTSMGTD_12538_2911_7942,0.0,0.0,36.58536585365854,56.09756097560976
SpeechBrain,94,IISc_VaaniProject_M_KA_Shimoga_Kart69125_1523250000_KTSMGTD_12538_2911_7942,0.30060120240480964,6.573146292585171,0.0,0.0
ASRmodel,94,IISc_VaaniProject_M_KA_Shimoga_Kart69125_1523250000_KTSMGTD_12538_2911_7942,0.7014028056112225,7.2945891783567145,10.78038542262927,60.141194428544175
Pyannote,95,IISc_VaaniProject_M_KA_Shimoga_Span29494_1852350000_JKJCO_126825_16615_22695,0.0,0.0,81.17154811715481,5.857740585774058
FunASR,95,IISc_VaaniProject_M_KA_Shimoga_Span29494_1852350000_JKJCO_126825_16615_22695,0.0,0.34088972217487645,78.97196261682244,20.5607476635514
Silero,95,IISc_VaaniProject_M_KA_Shimoga_Span29494_1852350000_JKJCO_126825_16615_22695,0.9204022498721663,0.9033577637634226,31.308411214953267,0.9345794392523363
SpeechBrain,95,IISc_VaaniProject_M_KA_Shimoga_Span29494_1852350000_JKJCO_126825_16615_22695,0.9204022498721663,8.914266234873018,0.0,0.0
ASRmodel,95,IISc_VaaniProject_M_KA_Shimoga_Span29494_1852350000_JKJCO_126825_16615_22695,7.550707346173513,14.726435997954662,31.84713375796178,0.0
Pyannote,96,IISc_VaaniProject_M_MH_Aurangabad_Nish82695_0732400000_MRADM_236166_434_6079,0.5686125852918879,0.5496588324488249,15.051020408163266,11.479591836734695
FunASR,96,IISc_VaaniProject_M_MH_Aurangabad_Nish82695_0732400000_MRADM_236166_434_6079,0.0,0.265352539802881,99.72972972972973,0.0
Silero,96,IISc_VaaniProject_M_MH_Aurangabad_Nish82695_0732400000_MRADM_236166_434_6079,0.0,0.0,47.2972972972973,8.108108108108109
SpeechBrain,96,IISc_VaaniProject_M_MH_Aurangabad_Nish82695_0732400000_MRADM_236166_434_6079,0.4927975739196361,2.9188779378316907,0.0,0.0
ASRmodel,96,IISc_VaaniProject_M_MH_Aurangabad_Nish82695_0732400000_MRADM_236166_434_6079,4.548900682335103,38.646702047005306,0.0,57.549077929803694
Pyannote,97,IISc_VaaniProject_M_MH_Aurangabad_Shub07893_1324390000_MRAJAT_83141_690_7129,0.4659108557229384,0.45038049386550705,95.45454545454545,0.0
FunASR,97,IISc_VaaniProject_M_MH_Aurangabad_Shub07893_1324390000_MRAJAT_83141_690_7129,0.0,0.279546513433763,0.0,0.0
Silero,97,IISc_VaaniProject_M_MH_Aurangabad_Shub07893_1324390000_MRAJAT_83141_690_7129,0.0,1.5530361857431279,0.0,0.0
SpeechBrain,97,IISc_VaaniProject_M_MH_Aurangabad_Shub07893_1324390000_MRAJAT_83141_690_7129,0.31060723714862554,6.476160894548844,0.0,0.0
ASRmodel,97,IISc_VaaniProject_M_MH_Aurangabad_Shub07893_1324390000_MRAJAT_83141_690_7129,3.2613759900605688,69.21882279857121,0.0,0.0
Pyannote,98,IISc_VaaniProject_M_MH_Dhule_53692336_1800420000_BHARBR_352036_15114_17664,0.0,0.0,60.42780748663101,22.994652406417114
FunASR,98,IISc_VaaniProject_M_MH_Dhule_53692336_1800420000_BHARBR_352036_15114_17664,0.0,0.0,45.98540145985402,53.284671532846716
Silero,98,IISc_VaaniProject_M_MH_Dhule_53692336_1800420000_BHARBR_352036_15114_17664,0.0,0.0,52.86624203821656,24.840764331210192
SpeechBrain,98,IISc_VaaniProject_M_MH_Dhule_53692336_1800420000_BHARBR_352036_15114_17664,0.29251984956122024,0.25073129962390306,15.909090909090908,0.0
ASRmodel,98,IISc_VaaniProject_M_MH_Dhule_53692336_1800420000_BHARBR_352036_15114_17664,0.0,65.39908065190137,0.0,56.44690781796966
Pyannote,99,IISc_VaaniProject_M_MH_Dhule_Bhar79643_1749410000_MRDCO_298695_8714_16385,0.4001600640256103,3.6547952514339066,10.714285714285714,7.653061224489796
FunASR,99,IISc_VaaniProject_M_MH_Dhule_Bhar79643_1749410000_MRDCO_298695_8714_16385,0.0,0.26677337601707346,99.42857142857143,0.0
Silero,99,IISc_VaaniProject_M_MH_Dhule_Bhar79643_1749410000_MRDCO_298695_8714_16385,0.026677337601707346,0.013338668800853673,32.0,10.285714285714285
SpeechBrain,99,IISc_VaaniProject_M_MH_Dhule_Bhar79643_1749410000_MRDCO_298695_8714_16385,0.13338668800853673,0.7869814592503669,99.42857142857143,0.0
ASRmodel,99,IISc_VaaniProject_M_MH_Dhule_Bhar79643_1749410000_MRDCO_298695_8714_16385,0.8003201280512205,31.345871682006138,19.093178036605657,70.17470881863561
Pyannote,100,IISc_VaaniProject_M_MH_Dhule_Kira79058_1048360000_MRDSP_276831_8405_11840,1.2566457225712904,1.208313194780087,7.658643326039387,0.802334062727936
FunASR,100,IISc_VaaniProject_M_MH_Dhule_Kira79058_1048360000_MRDSP_276831_8405_11840,0.0,0.0,59.01639344262295,20.044709388971686
Silero,100,IISc_VaaniProject_M_MH_Dhule_Kira79058_1048360000_MRDSP_276831_8405_11840,0.0,0.0,18.594436310395317,5.783308931185944
SpeechBrain,100,IISc_VaaniProject_M_MH_Dhule_Kira79058_1048360000_MRDSP_276831_8405_11840,0.43499275012083133,0.7733204446592556,20.439061317183953,0.6813020439061317
ASRmodel,100,IISc_VaaniProject_M_MH_Dhule_Kira79058_1048360000_MRDSP_276831_8405_11840,18.608023199613342,46.73755437409376,11.199714353725303,52.48750297548202
Pyannote,101,IISc_VaaniProject_M_MH_Dhule_Pooj48490_1214010000_MRDRI_45544_12640_13962,0.5586592178770949,0.4788507581803671,60.65573770491803,0.0
FunASR,101,IISc_VaaniProject_M_MH_Dhule_Pooj48490_1214010000_MRDRI_45544_12640_13962,0.0,0.0,50.0,47.91666666666667
Silero,101,IISc_VaaniProject_M_MH_Dhule_Pooj48490_1214010000_MRDRI_45544_12640_13962,0.0,0.0,65.71428571428571,30.0
SpeechBrain,101,IISc_VaaniProject_M_MH_Dhule_Pooj48490_1214010000_MRDRI_45544_12640_13962,2.154828411811652,3.2721468475658417,0.0,0.0
ASRmodel,101,IISc_VaaniProject_M_MH_Dhule_Pooj48490_1214010000_MRDRI_45544_12640_13962,2.9529130087789306,22.027134876296888,0.7917941335252834,37.7901745546158
Pyannote,102,IISc_VaaniProject_M_MH_Dhule_Ridd86645_0736090000_MRDEV_88646_9661_15552,0.5681818181818182,0.5492424242424242,99.84399375975039,0.0
FunASR,102,IISc_VaaniProject_M_MH_Dhule_Ridd86645_0736090000_MRDEV_88646_9661_15552,0.0,0.3787878787878788,99.83660130718954,0.0
Silero,102,IISc_VaaniProject_M_MH_Dhule_Ridd86645_0736090000_MRDEV_88646_9661_15552,1.7992424242424243,1.7613636363636362,46.89542483660131,4.084967320261438
SpeechBrain,102,IISc_VaaniProject_M_MH_Dhule_Ridd86645_0736090000_MRDEV_88646_9661_15552,3.6742424242424243,6.704545454545455,0.0,0.0
ASRmodel,102,IISc_VaaniProject_M_MH_Dhule_Ridd86645_0736090000_MRDEV_88646_9661_15552,6.25,47.91666666666667,99.83660130718954,0.0
Pyannote,103,IISc_VaaniProject_M_MH_Nagpur_Adit06043_1223470000_TGKPP_101758_10467_14625,0.0,14.794322828963194,0.0,95.17133956386293
FunASR,103,IISc_VaaniProject_M_MH_Nagpur_Adit06043_1223470000_TGKPP_101758_10467_14625,0.0,15.80466682703873,0.0,99.84423676012462
Silero,103,IISc_VaaniProject_M_MH_Nagpur_Adit06043_1223470000_TGKPP_101758_10467_14625,0.0,15.395718065912916,0.0,99.53271028037383
SpeechBrain,103,IISc_VaaniProject_M_MH_Nagpur_Adit06043_1223470000_TGKPP_101758_10467_14625,0.0,16.526341111378397,0.0,96.72897196261682
ASRmodel,103,IISc_VaaniProject_M_MH_Nagpur_Adit06043_1223470000_TGKPP_101758_10467_14625,4.787106086119798,58.912677411594906,1.4716354141941608,36.29242819843342
Pyannote,104,IISc_VaaniProject_M_MH_Nagpur_Adit06043_1255340000_MRNDM_61987_11124_15423,0.7062146892655368,0.6826741996233522,98.57142857142858,0.0
FunASR,104,IISc_VaaniProject_M_MH_Nagpur_Adit06043_1255340000_MRNDM_61987_11124_15423,0.0,0.0,96.96969696969697,0.0
Silero,104,IISc_VaaniProject_M_MH_Nagpur_Adit06043_1255340000_MRNDM_61987_11124_15423,0.0,0.0,98.07692307692307,0.0
SpeechBrain,104,IISc_VaaniProject_M_MH_Nagpur_Adit06043_1255340000_MRNDM_61987_11124_15423,0.0,0.4001883239171375,0.0,0.0
ASRmodel,104,IISc_VaaniProject_M_MH_Nagpur_Adit06043_1255340000_MRNDM_61987_11124_15423,0.7062146892655368,29.63747645951036,5.314143371159701,64.79380016606699
Pyannote,105,IISc_VaaniProject_M_MH_Nagpur_Sani42325_1254480000_MRNMQ_61966_8954_11555,0.8932038834951457,0.854368932038835,85.45454545454545,0.0
FunASR,105,IISc_VaaniProject_M_MH_Nagpur_Sani42325_1254480000_MRNMQ_61966_8954_11555,0.0,0.03883495145631068,0.0,87.5
Silero,105,IISc_VaaniProject_M_MH_Nagpur_Sani42325_1254480000_MRNMQ_61966_8954_11555,0.0,0.0,70.37037037037037,18.51851851851852
SpeechBrain,105,IISc_VaaniProject_M_MH_Nagpur_Sani42325_1254480000_MRNMQ_61966_8954_11555,0.5048543689320388,2.058252427184466,0.0,0.0
ASRmodel,105,IISc_VaaniProject_M_MH_Nagpur_Sani42325_1254480000_MRNMQ_61966_8954_11555,2.058252427184466,14.83495145631068,12.708120965001699,57.57730207271492
Pyannote,106,IISc_VaaniProject_M_MH_Nagpur_Vais63706_1302430000_MRNBR_29976_12128_23552,0.5946791862284819,1.1893583724569639,4.368932038834951,1.9956850053937432
FunASR,106,IISc_VaaniProject_M_MH_Nagpur_Vais63706_1302430000_MRNBR_29976_12128_23552,0.0,0.2399582681272822,99.94565217391305,0.0
Silero,106,IISc_VaaniProject_M_MH_Nagpur_Vais63706_1302430000_MRNBR_29976_12128_23552,0.3129890453834116,11.058946270213877,15.054347826086955,0.7065217391304348
SpeechBrain,106,IISc_VaaniProject_M_MH_Nagpur_Vais63706_1302430000_MRNBR_29976_12128_23552,0.615545122587376,1.5649452269170578,0.21739130434782608,0.0
ASRmodel,106,IISc_VaaniProject_M_MH_Nagpur_Vais63706_1302430000_MRNBR_29976_12128_23552,78.226395409494,92.3943661971831,0.0,0.0
Pyannote,107,IISc_VaaniProject_M_MH_Pune_61092202_1207420000_BHGGEV_363733_5354_10880,0.0,0.0,84.07407407407408,10.185185185185185
FunASR,107,IISc_VaaniProject_M_MH_Pune_61092202_1207420000_BHGGEV_363733_5354_10880,0.0,0.0,82.83433133732535,16.966067864271455
Silero,107,IISc_VaaniProject_M_MH_Pune_61092202_1207420000_BHGGEV_363733_5354_10880,0.7984031936127743,0.7584830339321358,25.775193798449614,0.0
SpeechBrain,107,IISc_VaaniProject_M_MH_Pune_61092202_1207420000_BHGGEV_363733_5354_10880,0.7584830339321358,1.1377245508982037,0.0,0.0
ASRmodel,107,IISc_VaaniProject_M_MH_Pune_61092202_1207420000_BHGGEV_363733_5354_10880,2.4950099800399204,43.79241516966068,9.656084656084655,64.28571428571429
Pyannote,108,IISc_VaaniProject_M_MH_Pune_64885556_1338330000_KTDHHE_158007_361_9226,0.4944899689177734,0.9183385137044362,8.16326530612245,1.8753447324875896
FunASR,108,IISc_VaaniProject_M_MH_Pune_64885556_1338330000_KTDHHE_158007_361_9226,0.0,0.19779598756710934,99.9440715883669,0.0
Silero,108,IISc_VaaniProject_M_MH_Pune_64885556_1338330000_KTDHHE_158007_361_9226,0.028256569652444195,4.634077423000848,14.373601789709173,6.096196868008948
SpeechBrain,108,IISc_VaaniProject_M_MH_Pune_64885556_1338330000_KTDHHE_158007_361_9226,0.46623339926532925,1.0454930771404352,33.612975391498885,0.0
ASRmodel,108,IISc_VaaniProject_M_MH_Pune_64885556_1338330000_KTDHHE_158007_361_9226,33.1873410567957,61.514552133371005,16.05145413870246,13.25503355704698
Pyannote,109,IISc_VaaniProject_M_MH_Pune_67886276_0948080000_MRPBR_28747_13664_25344,0.28680688336520077,0.2772466539196941,13.4394341290893,4.420866489832007
FunASR,109,IISc_VaaniProject_M_MH_Pune_67886276_0948080000_MRPBR_28747_13664_25344,0.0,0.0,99.91673605328893,0.0
Silero,109,IISc_VaaniProject_M_MH_Pune_67886276_0948080000_MRPBR_28747_13664_25344,0.05736137667304016,0.03824091778202677,33.77049180327869,0.24590163934426232
