model,file index,audio file,FEC,MSC,OVER,NDS
Silero,169,IISc_VaaniProject_S_Bihar_Gaya_118441_12320027_BHGJGT_169674_1_9630,0.0,0.0,87.80160857908848,95.3083109919571
SpeechBrain,169,IISc_VaaniProject_S_Bihar_Gaya_118441_12320027_BHGJGT_169674_1_9630,0.0,4.030197444831591,0.0,38.03486529318542
Pyannote,170,IISc_VaaniProject_S_Bihar_Gaya_120512_12396164_BHGJPP_169603_400_3562,0.0,0.0,3.1746031746031744,50.79365079365079
FunASR,170,IISc_VaaniProject_S_Bihar_Gaya_120512_12396164_BHGJPP_169603_400_3562,0.0,0.19853709508881923,0.0,98.36065573770492
Silero,170,IISc_VaaniProject_S_Bihar_Gaya_120512_12396164_BHGJPP_169603_400_3562,0.0,0.0,0.0,95.08196721311475
SpeechBrain,170,IISc_VaaniProject_S_Bihar_Gaya_120512_12396164_BHGJPP_169603_400_3562,0.0,0.6165099268547545,0.0,32.78688524590164
Pyannote,171,IISc_VaaniProject_S_Bihar_Gaya_120680_12220164_BHCS_123184_13657_20007,0.0,0.0,91.24820659971306,95.55236728837878
FunASR,171,IISc_VaaniProject_S_Bihar_Gaya_120680_12220164_BHCS_123184_13657_20007,0.0,0.0,90.62980030721967,99.84639016897081
Silero,171,IISc_VaaniProject_S_Bihar_Gaya_120680_12220164_BHCS_123184_13657_20007,0.0,0.0,25.40861812778603,36.99851411589896
SpeechBrain,171,IISc_VaaniProject_S_Bihar_Gaya_120680_12220164_BHCS_123184_13657_20007,0.8032128514056224,2.289156626506024,0.0,3.1695721077654517
Pyannote,172,IISc_VaaniProject_S_Bihar_Gaya_122195_12057006_BHGJBR_169544_60_5442,0.3048780487804878,0.2845528455284553,89.62912087912088,89.62912087912088
FunASR,172,IISc_VaaniProject_S_Bihar_Gaya_122195_12057006_BHGJBR_169544_60_5442,0.0,0.0,89.2983699503898,99.92912827781714
Silero,172,IISc_VaaniProject_S_Bihar_Gaya_122195_12057006_BHGJBR_169544_60_5442,0.0,0.0,80.34965034965035,83.84615384615385
SpeechBrain,172,IISc_VaaniProject_S_Bihar_Gaya_122195_12057006_BHGJBR_169544_60_5442,1.0162601626016259,2.967479674796748,52.23315669947009,52.23315669947009
Pyannote,173,IISc_VaaniProject_S_Bihar_Gaya_122195_12390779_BHGJPL_185976_0_9306,0.0,0.0,30.681818181818183,45.45454545454545
FunASR,173,IISc_VaaniProject_S_Bihar_Gaya_122195_12390779_BHGJPL_185976_0_9306,0.0,0.1694915254237288,0.0,98.36065573770492
Silero,173,IISc_VaaniProject_S_Bihar_Gaya_122195_12390779_BHGJPL_185976_0_9306,0.0,0.0,16.43835616438356,52.054794520547944
SpeechBrain,173,IISc_VaaniProject_S_Bihar_Gaya_122195_12390779_BHGJPL_185976_0_9306,0.0,0.7344632768361582,0.0,0.0
Pyannote,174,IISc_VaaniProject_S_Bihar_Gaya_128223_12213004_BHGJAT_10376_0_7510,0.0,2.946684979398177,95.38228614685845,97.65329295987888
FunASR,174,IISc_VaaniProject_S_Bihar_Gaya_128223_12213004_BHGJAT_10376_0_7510,0.0,0.12485953302534648,95.27863777089783,99.92260061919505
Silero,174,IISc_VaaniProject_S_Bihar_Gaya_128223_12213004_BHGJAT_10376_0_7510,0.0,0.0,95.29683885890516,99.76869699306091
SpeechBrain,174,IISc_VaaniProject_S_Bihar_Gaya_128223_12213004_BHGJAT_10376_0_7510,0.12485953302534648,9.064802097640156,60.44891640866873,73.60681114551083
Pyannote,175,IISc_VaaniProject_S_Bihar_Gaya_128223_12224569_BHGJFE_185461_44_11081,0.0,0.0,44.32936302433972,68.66908337648887
FunASR,175,IISc_VaaniProject_S_Bihar_Gaya_128223_12224569_BHGJFE_185461_44_11081,0.0,0.0,51.03668261562998,85.06113769271664
Silero,175,IISc_VaaniProject_S_Bihar_Gaya_128223_12224569_BHGJFE_185461_44_11081,0.0,0.0,35.139400315623355,62.493424513414
SpeechBrain,175,IISc_VaaniProject_S_Bihar_Gaya_128223_12224569_BHGJFE_185461_44_11081,4.09982174688057,4.064171122994653,5.373455131649651,6.985491671144546
Pyannote,176,IISc_VaaniProject_S_Bihar_Gaya_128452_12605916_BHGJWAF_185450_45_6285,0.0,0.0,57.0178391114103,72.2652305621003
FunASR,176,IISc_VaaniProject_S_Bihar_Gaya_128452_12605916_BHGJWAF_185450_45_6285,0.0,0.0,64.13543721236029,81.62393162393163
Silero,176,IISc_VaaniProject_S_Bihar_Gaya_128452_12605916_BHGJWAF_185450_45_6285,0.0,0.0,52.17391304347826,67.08074534161491
SpeechBrain,176,IISc_VaaniProject_S_Bihar_Gaya_128452_12605916_BHGJWAF_185450_45_6285,0.0,3.734803860132849,41.042112776588155,56.38829407566024
Pyannote,177,IISc_VaaniProject_S_Bihar_Gaya_128617_12584919_BHARS_135226_603_7254,0.0,0.0,55.79710144927537,77.53623188405797
FunASR,177,IISc_VaaniProject_S_Bihar_Gaya_128617_12584919_BHARS_135226_603_7254,0.0,0.0,39.603960396039604,99.00990099009901
Silero,177,IISc_VaaniProject_S_Bihar_Gaya_128617_12584919_BHARS_135226_603_7254,0.0,0.0,49.586776859504134,97.52066115702479
SpeechBrain,177,IISc_VaaniProject_S_Bihar_Gaya_128617_12584919_BHARS_135226_603_7254,0.0,6.8464052287581705,24.691358024691358,37.03703703703704
Pyannote,178,IISc_VaaniProject_S_Bihar_Gaya_129281_12221121_BHGJEC_186608_8_6061,0.0,0.0,56.73758865248227,78.01418439716312
FunASR,178,IISc_VaaniProject_S_Bihar_Gaya_129281_12221121_BHGJEC_186608_8_6061,0.0,0.0,33.69565217391305,98.91304347826086
Silero,178,IISc_VaaniProject_S_Bihar_Gaya_129281_12221121_BHGJEC_186608_8_6061,0.0,2.018657287046949,46.017699115044245,69.02654867256636
SpeechBrain,178,IISc_VaaniProject_S_Bihar_Gaya_129281_12221121_BHGJEC_186608_8_6061,0.1529285823520416,13.595350971096497,0.0,0.0
Pyannote,179,IISc_VaaniProject_S_Bihar_Gaya_129367_12207350_CGBTFA_255511_12020_20950,0.0,0.0,92.00524246395806,95.93709043250328
FunASR,179,IISc_VaaniProject_S_Bihar_Gaya_129367_12207350_CGBTFA_255511_12020_20950,0.0,0.0,91.53952843273233,99.86130374479889
Silero,179,IISc_VaaniProject_S_Bihar_Gaya_129367_12207350_CGBTFA_255511_12020_20950,0.0,1.8832391713747645,91.8010752688172,99.86559139784946
SpeechBrain,179,IISc_VaaniProject_S_Bihar_Gaya_129367_12207350_CGBTFA_255511_12020_20950,0.7532956685499058,16.516007532956685,3.3840947546531304,10.152284263959391
Pyannote,180,IISc_VaaniProject_S_Bihar_Gaya_129367_12239588_BHHC_155492_6096_20217,0.3413357606098532,0.3299579019228581,99.40828402366864,99.40828402366864
FunASR,180,IISc_VaaniProject_S_Bihar_Gaya_129367_12239588_BHHC_155492_6096_20217,0.0,0.0,99.18032786885246,99.18032786885246
Silero,180,IISc_VaaniProject_S_Bihar_Gaya_129367_12239588_BHHC_155492_6096_20217,1.8432131072932074,2.969621117305723,99.29577464788733,99.29577464788733
SpeechBrain,180,IISc_VaaniProject_S_Bihar_Gaya_129367_12239588_BHHC_155492_6096_20217,0.0,8.647172602116282,99.10714285714286,99.10714285714286
Pyannote,181,IISc_VaaniProject_S_Bihar_Gaya_129438_12335554_BHAT_113584_0_3761,0.0,0.0,95.7301250294881,99.2686954470394
FunASR,181,IISc_VaaniProject_S_Bihar_Gaya_129438_12335554_BHAT_113584_0_3761,0.0,0.0,95.69150202332779,99.97619614377528
Silero,181,IISc_VaaniProject_S_Bihar_Gaya_129438_12335554_BHAT_113584_0_3761,0.0,1.0101010101010102,95.7129322595926,99.97631454287068
SpeechBrain,181,IISc_VaaniProject_S_Bihar_Gaya_129438_12335554_BHAT_113584_0_3761,0.0,4.545454545454546,95.66051306641093,99.97602493406856
Pyannote,182,IISc_VaaniProject_S_Bihar_Gaya_69125_10000396_UPVNTHP_214037_163_10952,0.8333333333333334,0.8,88.30334190231362,88.30334190231362
FunASR,182,IISc_VaaniProject_S_Bihar_Gaya_69125_10000396_UPVNTHP_214037_163_10952,0.0,0.0,87.71929824561403,99.86504723346829
Silero,182,IISc_VaaniProject_S_Bihar_Gaya_69125_10000396_UPVNTHP_214037_163_10952,0.0,0.0,88.05774278215223,91.20734908136482
SpeechBrain,182,IISc_VaaniProject_S_Bihar_Gaya_69125_10000396_UPVNTHP_214037_163_10952,1.0,0.9666666666666667,87.37864077669903,87.37864077669903
Pyannote,183,IISc_VaaniProject_S_Bihar_Gaya_69440_10175417_BHMQ_155527_0_3711,0.0,0.0,53.333333333333336,84.1025641025641
FunASR,183,IISc_VaaniProject_S_Bihar_Gaya_69440_10175417_BHMQ_155527_0_3711,0.0,0.0,39.735099337748345,99.33774834437085
Silero,183,IISc_VaaniProject_S_Bihar_Gaya_69440_10175417_BHMQ_155527_0_3711,0.0,2.7966101694915255,46.470588235294116,79.41176470588235
SpeechBrain,183,IISc_VaaniProject_S_Bihar_Gaya_69440_10175417_BHMQ_155527_0_3711,0.0,0.0,9.0,9.0
Pyannote,184,IISc_VaaniProject_S_Bihar_Gaya_69678_9863994_BHJHARS_115665_11184_18883,0.0,0.0,19.25133689839572,28.87700534759358
FunASR,184,IISc_VaaniProject_S_Bihar_Gaya_69678_9863994_BHJHARS_115665_11184_18883,0.0,0.0,0.0,99.33774834437085
Silero,184,IISc_VaaniProject_S_Bihar_Gaya_69678_9863994_BHJHARS_115665_11184_18883,0.0,0.0,12.209302325581394,42.44186046511628
SpeechBrain,184,IISc_VaaniProject_S_Bihar_Gaya_69678_9863994_BHJHARS_115665_11184_18883,0.5649717514124294,1.3559322033898304,0.0,0.0
Pyannote,185,IISc_VaaniProject_S_Bihar_Gaya_69678_9864596_BHJHGOB_115810_8_13236,0.0,0.0,95.5739299610895,98.49221789883269
FunASR,185,IISc_VaaniProject_S_Bihar_Gaya_69678_9864596_BHJHGOB_115810_8_13236,0.0,0.0,33.31675783192441,57.18547986076579
Silero,185,IISc_VaaniProject_S_Bihar_Gaya_69678_9864596_BHJHGOB_115810_8_13236,3.527336860670194,3.4744268077601412,27.536945812807883,28.7192118226601
SpeechBrain,185,IISc_VaaniProject_S_Bihar_Gaya_69678_9864596_BHJHGOB_115810_8_13236,4.391534391534392,4.338624338624339,8.071065989847716,11.624365482233502
Pyannote,186,IISc_VaaniProject_S_Bihar_Jahanabad_139058_13002921_GY_110105_0_4446,0.2911938949693744,0.28115272617732706,96.31771150334754,96.31771150334754
FunASR,186,IISc_VaaniProject_S_Bihar_Jahanabad_139058_13002921_GY_110105_0_4446,0.0,0.0,61.53136531365314,80.2890528905289
Silero,186,IISc_VaaniProject_S_Bihar_Jahanabad_139058_13002921_GY_110105_0_4446,1.375640124510493,10.472939050105433,35.137614678899084,36.116207951070336
SpeechBrain,186,IISc_VaaniProject_S_Bihar_Jahanabad_139058_13002921_GY_110105_0_4446,2.8115272617732705,20.022090571342506,19.49705060540205,19.49705060540205
Pyannote,187,IISc_VaaniProject_S_Bihar_Jahanabad_140951_13041966_BHOTHER_305315_5797_11282,0.0,0.0,90.51321928460342,95.17884914463453
FunASR,187,IISc_VaaniProject_S_Bihar_Jahanabad_140951_13041966_BHOTHER_305315_5797_11282,0.0,0.0,90.17713365539453,99.8389694041868
Silero,187,IISc_VaaniProject_S_Bihar_Jahanabad_140951_13041966_BHOTHER_305315_5797_11282,0.0,0.0,90.42386185243329,99.52904238618524
SpeechBrain,187,IISc_VaaniProject_S_Bihar_Jahanabad_140951_13041966_BHOTHER_305315_5797_11282,0.0,0.23622047244094488,89.85024958402661,89.85024958402661
Pyannote,188,IISc_VaaniProject_S_Bihar_Jahanabad_140951_13048221_BHOTHER_305296_5385_8393,0.0,0.0,40.099009900990104,84.65346534653465
FunASR,188,IISc_VaaniProject_S_Bihar_Jahanabad_140951_13048221_BHOTHER_305296_5385_8393,0.0,0.0,36.64921465968586,99.47643979057592
Silero,188,IISc_VaaniProject_S_Bihar_Jahanabad_140951_13048221_BHOTHER_305296_5385_8393,0.0,2.5,41.262135922330096,51.94174757281553
SpeechBrain,188,IISc_VaaniProject_S_Bihar_Jahanabad_140951_13048221_BHOTHER_305296_5385_8393,0.1893939393939394,11.136363636363637,0.0,0.0
Pyannote,189,IISc_VaaniProject_S_Bihar_Jahanabad_69841_9815934_CGBMEX_346505_5_7295,1.2048192771084338,1.1646586345381527,99.81651376146789,99.81651376146789
FunASR,189,IISc_VaaniProject_S_Bihar_Jahanabad_69841_9815934_CGBMEX_346505_5_7295,0.0,0.0,99.8003992015968,99.8003992015968
Silero,189,IISc_VaaniProject_S_Bihar_Jahanabad_69841_9815934_CGBMEX_346505_5_7295,3.172690763052209,3.092369477911647,64.73988439306359,64.73988439306359
SpeechBrain,189,IISc_VaaniProject_S_Bihar_Jahanabad_69841_9815934_CGBMEX_346505_5_7295,6.827309236947792,6.746987951807229,6.369426751592357,6.369426751592357
Pyannote,190,IISc_VaaniProject_S_Bihar_Jahanabad_70279_9842295_BHJHFT_319773_7667_13221,0.0,11.62534435261708,49.18032786885246,49.18032786885246
FunASR,190,IISc_VaaniProject_S_Bihar_Jahanabad_70279_9842295_BHJHFT_319773_7667_13221,0.0,0.27548209366391185,0.0,96.7741935483871
Silero,190,IISc_VaaniProject_S_Bihar_Jahanabad_70279_9842295_BHJHFT_319773_7667_13221,0.0,7.162534435261708,0.0,96.7741935483871
SpeechBrain,190,IISc_VaaniProject_S_Bihar_Jahanabad_70279_9842295_BHJHFT_319773_7667_13221,0.0,14.449035812672175,0.0,96.7741935483871
Pyannote,191,IISc_VaaniProject_S_Bihar_Jamui_82347_10398046_BHJMDA_147546_498_9631,0.4655493482309125,0.44692737430167595,57.27699530516433,57.27699530516433
FunASR,191,IISc_VaaniProject_S_Bihar_Jamui_82347_10398046_BHJMDA_147546_498_9631,0.0,0.0,43.47826086956522,99.37888198757764
Silero,191,IISc_VaaniProject_S_Bihar_Jamui_82347_10398046_BHJMDA_147546_498_9631,0.0,0.0,50.810810810810814,81.08108108108108
SpeechBrain,191,IISc_VaaniProject_S_Bihar_Jamui_82347_10398046_BHJMDA_147546_498_9631,0.931098696461825,6.294227188081937,30.53435114503817,30.53435114503817
Pyannote,192,IISc_VaaniProject_S_Bihar_Kishanganj_135145_12785857_BHVSAUR_228366_0_7825,0.0,0.0,93.71134020618557,96.80412371134021
FunASR,192,IISc_VaaniProject_S_Bihar_Kishanganj_135145_12785857_BHVSAUR_228366_0_7825,0.0,0.0,93.3695652173913,99.89130434782608
Silero,192,IISc_VaaniProject_S_Bihar_Kishanganj_135145_12785857_BHVSAUR_228366_0_7825,0.0,7.911121963130265,93.52441613588111,99.89384288747345
SpeechBrain,192,IISc_VaaniProject_S_Bihar_Kishanganj_135145_12785857_BHVSAUR_228366_0_7825,0.0,12.208521548040533,93.22222222222221,96.55555555555554
Pyannote,193,IISc_VaaniProject_S_Bihar_Kishanganj_65546_9628494_BHBSINCG_127471_13813_20402,0.0,0.0,92.51028806584362,96.04938271604938
FunASR,193,IISc_VaaniProject_S_Bihar_Kishanganj_65546_9628494_BHBSINCG_127471_13813_20402,0.0,0.0,92.28813559322035,99.91525423728814
Silero,193,IISc_VaaniProject_S_Bihar_Kishanganj_65546_9628494_BHBSINCG_127471_13813_20402,0.0,0.0,21.65551839464883,50.919732441471574
SpeechBrain,193,IISc_VaaniProject_S_Bihar_Kishanganj_65546_9628494_BHBSINCG_127471_13813_20402,0.7390648567119155,1.3122171945701357,1.7079419299743808,24.765157984628523
Pyannote,194,IISc_VaaniProject_S_Bihar_Kishanganj_67281_9700990_BHARBU_352083_7172_19035,0.0,0.0,91.0948905109489,95.47445255474453
FunASR,194,IISc_VaaniProject_S_Bihar_Kishanganj_67281_9700990_BHARBU_352083_7172_19035,0.0,0.0,92.48768472906403,99.8768472906404
Silero,194,IISc_VaaniProject_S_Bihar_Kishanganj_67281_9700990_BHARBU_352083_7172_19035,0.0,0.0,89.39130434782608,93.91304347826087
SpeechBrain,194,IISc_VaaniProject_S_Bihar_Kishanganj_67281_9700990_BHARBU_352083_7172_19035,0.8682062858135093,7.605487063726342,34.2896174863388,34.2896174863388
Pyannote,195,IISc_VaaniProject_S_Bihar_Kishanganj_96226_10903129_KTVEM_158236_0_8247,0.0,0.0,59.06040268456376,79.19463087248322
FunASR,195,IISc_VaaniProject_S_Bihar_Kishanganj_96226_10903129_KTVEM_158236_0_8247,0.0,0.0,45.535714285714285,99.10714285714286
Silero,195,IISc_VaaniProject_S_Bihar_Kishanganj_96226_10903129_KTVEM_158236_0_8247,0.051155256202574814,7.264046380765624,54.81481481481482,54.81481481481482
SpeechBrain,195,IISc_VaaniProject_S_Bihar_Kishanganj_96226_10903129_KTVEM_158236_0_8247,0.1705175206752494,19.26847983630318,33.69565217391305,33.69565217391305
Pyannote,196,IISc_VaaniProject_S_Bihar_Lakhisarai_119148_11967528_BHLSFIM_238480_9905_16537,0.0,0.0,88.53333333333333,98.81904761904762
FunASR,196,IISc_VaaniProject_S_Bihar_Lakhisarai_119148_11967528_BHLSFIM_238480_9905_16537,0.0,0.0,88.37837837837837,99.96138996138995
Silero,196,IISc_VaaniProject_S_Bihar_Lakhisarai_119148_11967528_BHLSFIM_238480_9905_16537,0.0,0.0,88.45416187188339,99.88492520138091
SpeechBrain,196,IISc_VaaniProject_S_Bihar_Lakhisarai_119148_11967528_BHLSFIM_238480_9905_16537,0.0,7.4100336819712815,68.6046511627907,86.78294573643412
Pyannote,197,IISc_VaaniProject_S_Bihar_Madhepura_124213_12061600_BHGJLK_208940_11551_18413,0.5990415335463258,0.579073482428115,99.93957703927492,99.93957703927492
FunASR,197,IISc_VaaniProject_S_Bihar_Madhepura_124213_12061600_BHGJLK_208940_11551_18413,0.0,10.18370607028754,99.93761696818466,99.93761696818466
Silero,197,IISc_VaaniProject_S_Bihar_Madhepura_124213_12061600_BHGJLK_208940_11551_18413,0.039936102236421724,0.019968051118210862,99.9384236453202,99.9384236453202
SpeechBrain,197,IISc_VaaniProject_S_Bihar_Madhepura_124213_12061600_BHGJLK_208940_11551_18413,0.998402555910543,15.754792332268371,99.93642720915447,99.93642720915447
Pyannote,198,IISc_VaaniProject_S_Bihar_Madhepura_141012_13019365_CGBTHO_45893_8164_21135,0.8288288288288289,0.8108108108108109,58.664666166541636,63.16579144786196
FunASR,198,IISc_VaaniProject_S_Bihar_Madhepura_141012_13019365_CGBTHO_45893_8164_21135,0.0,0.0,92.95120061967467,99.92254066615027
Silero,198,IISc_VaaniProject_S_Bihar_Madhepura_141012_13019365_CGBTHO_45893_8164_21135,0.34234234234234234,0.3243243243243243,74.63823305407465,76.46610814927647
SpeechBrain,198,IISc_VaaniProject_S_Bihar_Madhepura_141012_13019365_CGBTHO_45893_8164_21135,23.243243243243246,23.36936936936937,50.0,50.79365079365079
Pyannote,199,IISc_VaaniProject_S_Bihar_Saran_115504_11979490_TGKTR_211532_14165_19480,0.0,0.0,94.9266247379455,98.70020964360587
FunASR,199,IISc_VaaniProject_S_Bihar_Saran_115504_11979490_TGKTR_211532_14165_19480,0.0,0.0,94.87288135593221,99.95762711864407
Silero,199,IISc_VaaniProject_S_Bihar_Saran_115504_11979490_TGKTR_211532_14165_19480,0.22662889518413595,0.20774315391879133,55.07976490344249,72.33417296389588
SpeechBrain,199,IISc_VaaniProject_S_Bihar_Saran_115504_11979490_TGKTR_211532_14165_19480,1.0387157695939566,4.976392823418319,7.222222222222221,33.71794871794872
Pyannote,200,IISc_VaaniProject_S_Bihar_Saran_118186_12006214_DDIGA_238893_7396_11633,0.0,0.0,54.50000000000001,84.5
FunASR,200,IISc_VaaniProject_S_Bihar_Saran_118186_12006214_DDIGA_238893_7396_11633,0.0,0.0,46.783625730994146,99.41520467836257
Silero,200,IISc_VaaniProject_S_Bihar_Saran_118186_12006214_DDIGA_238893_7396_11633,0.0,0.0,51.075268817204304,63.97849462365591
SpeechBrain,200,IISc_VaaniProject_S_Bihar_Saran_118186_12006214_DDIGA_238893_7396_11633,0.3898635477582846,1.5204678362573099,0.0,0.0
Pyannote,201,IISc_VaaniProject_S_Bihar_Saran_89807_10641826_CGKDPG_62317_9419_19999,0.0,0.0,86.60022148394242,96.56699889258029
FunASR,201,IISc_VaaniProject_S_Bihar_Saran_89807_10641826_CGKDPG_62317_9419_19999,0.0,0.0,86.41975308641975,99.88776655443323
Silero,201,IISc_VaaniProject_S_Bihar_Saran_89807_10641826_CGKDPG_62317_9419_19999,0.0,0.0,86.67400881057269,89.09691629955947
SpeechBrain,201,IISc_VaaniProject_S_Bihar_Saran_89807_10641826_CGKDPG_62317_9419_19999,0.3003003003003003,0.2702702702702703,85.94657375145181,85.94657375145181
Pyannote,202,IISc_VaaniProject_S_Bihar_Vaishali_103454_11191604_BHVSOTHER_338268_7084_18834,0.0,0.0,88.35589941972921,93.57833655705996
FunASR,202,IISc_VaaniProject_S_Bihar_Vaishali_103454_11191604_BHVSOTHER_338268_7084_18834,0.0,0.0,88.20070560564484,99.9607996863975
Silero,202,IISc_VaaniProject_S_Bihar_Vaishali_103454_11191604_BHVSOTHER_338268_7084_18834,0.0,4.84394506866417,38.42862699338779,67.21120186697783
SpeechBrain,202,IISc_VaaniProject_S_Bihar_Vaishali_103454_11191604_BHVSOTHER_338268_7084_18834,0.0,7.228464419475655,37.28679095596985,67.03689012296708
Pyannote,203,IISc_VaaniProject_S_Bihar_Vaishali_120908_12238916_BHARBO_351963_10299_19928,1.4531395813891481,1.4264764698040262,64.93567251461988,73.80116959064328
FunASR,203,IISc_VaaniProject_S_Bihar_Vaishali_120908_12238916_BHARBO_351963_10299_19928,0.0,0.0,92.88416075650117,99.26713947990544
Silero,203,IISc_VaaniProject_S_Bihar_Vaishali_120908_12238916_BHARBO_351963_10299_19928,0.6665777896280496,0.6532462338354886,90.98823529411764,91.2235294117647
SpeechBrain,203,IISc_VaaniProject_S_Bihar_Vaishali_120908_12238916_BHARBO_351963_10299_19928,1.5997866951073192,1.573123583522197,63.18289786223278,71.94774346793349
Pyannote,204,IISc_VaaniProject_S_Bihar_Vaishali_122213_12495474_BHVSAC_337899_3_12356,0.0,0.0,90.62980030721967,95.23809523809523
FunASR,204,IISc_VaaniProject_S_Bihar_Vaishali_122213_12495474_BHVSAC_337899_3_12356,0.0,0.0,90.0326797385621,99.83660130718954
Silero,204,IISc_VaaniProject_S_Bihar_Vaishali_122213_12495474_BHVSAC_337899_3_12356,0.0,0.0,90.33280507131536,94.45324881141046
SpeechBrain,204,IISc_VaaniProject_S_Bihar_Vaishali_122213_12495474_BHVSAC_337899_3_12356,0.11112345816201799,3.33370374486054,89.33566433566433,89.33566433566433
Pyannote,205,IISc_VaaniProject_S_Bihar_Vaishali_122913_12465203_BHVSGY_338747_8742_16505,0.14006910075637313,0.13073116070594828,90.98507462686567,90.98507462686567
FunASR,205,IISc_VaaniProject_S_Bihar_Vaishali_122913_12465203_BHVSGY_338747_8742_16505,0.0,0.0,90.6905055487053,99.9383477188656
Silero,205,IISc_VaaniProject_S_Bihar_Vaishali_122913_12465203_BHVSGY_338747_8742_16505,0.4108693622186945,1.3353254272107573,63.100303951367785,84.80243161094225
SpeechBrain,205,IISc_VaaniProject_S_Bihar_Vaishali_122913_12465203_BHVSGY_338747_8742_16505,0.4668970025212438,3.221589317396582,34.01842664776754,58.18568391211907
Pyannote,206,IISc_VaaniProject_S_Chhattisgarh_Balrampur_102007_11108484_CGBMBIS_83381_0_9617,0.0,0.0,57.583774250440925,97.2663139329806
FunASR,206,IISc_VaaniProject_S_Chhattisgarh_Balrampur_102007_11108484_CGBMBIS_83381_0_9617,0.0,0.0,55.50416281221091,99.90749306197965
Silero,206,IISc_VaaniProject_S_Chhattisgarh_Balrampur_102007_11108484_CGBMBIS_83381_0_9617,0.0,0.0,56.43115942028986,93.93115942028986
SpeechBrain,206,IISc_VaaniProject_S_Chhattisgarh_Balrampur_102007_11108484_CGBMBIS_83381_0_9617,0.0,3.903903903903904,51.46316851664985,91.82643794147326
Pyannote,207,IISc_VaaniProject_S_Chhattisgarh_Balrampur_119514_11971946_CGBMMR_46022_3781_6880,0.0,0.0,8.946608946608947,29.725829725829726
FunASR,207,IISc_VaaniProject_S_Chhattisgarh_Balrampur_119514_11971946_CGBMMR_46022_3781_6880,0.0,0.0,4.53857791225416,99.84871406959152
Silero,207,IISc_VaaniProject_S_Chhattisgarh_Balrampur_119514_11971946_CGBMMR_46022_3781_6880,0.0,0.0,6.932153392330384,66.51917404129793
SpeechBrain,207,IISc_VaaniProject_S_Chhattisgarh_Balrampur_119514_11971946_CGBMMR_46022_3781_6880,0.0,0.0,0.0,25.51505546751189
Pyannote,208,IISc_VaaniProject_S_Chhattisgarh_Balrampur_69330_9794203_APVEL_74688_10662_13025,0.0,0.0,7.959183673469387,93.6734693877551
FunASR,208,IISc_VaaniProject_S_Chhattisgarh_Balrampur_69330_9794203_APVEL_74688_10662_13025,0.0,0.0,10.159362549800797,99.800796812749
Silero,208,IISc_VaaniProject_S_Chhattisgarh_Balrampur_69330_9794203_APVEL_74688_10662_13025,0.0,6.359053896859248,13.43570057581574,93.28214971209214
SpeechBrain,208,IISc_VaaniProject_S_Chhattisgarh_Balrampur_69330_9794203_APVEL_74688_10662_13025,0.0,12.330360604885616,0.0,82.039911308204
Pyannote,209,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_118293_11940798_CGBLTO_7582_8_6738,1.282051282051282,1.2393162393162394,98.14814814814815,98.14814814814815
FunASR,209,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_118293_11940798_CGBLTO_7582_8_6738,0.0,0.0,0.0,0.0
Silero,209,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_118293_11940798_CGBLTO_7582_8_6738,4.188034188034187,4.145299145299145,95.83333333333334,95.83333333333334
SpeechBrain,209,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_118293_11940798_CGBLTO_7582_8_6738,5.982905982905983,6.752136752136752,0.0,0.0
Pyannote,210,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_122815_12185088_CGBLFOS_259224_8411_14689,0.0,0.0,70.97661623108665,95.73590096286108
FunASR,210,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_122815_12185088_CGBLFOS_259224_8411_14689,0.0,0.0,71.52496626180836,99.86504723346829
Silero,210,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_122815_12185088_CGBLFOS_259224_8411_14689,0.0,0.0,72.27332457293035,95.40078843626807
SpeechBrain,210,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_122815_12185088_CGBLFOS_259224_8411_14689,0.0,6.348408710217755,0.0,59.001512859304086
Pyannote,211,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_90823_10695043_CGBLBK_159327_0_10118,0.0,0.0,96.1875,98.0625
FunASR,211,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_90823_10695043_CGBLBK_159327_0_10118,0.0,8.473136547037589,30.347938144329895,91.55927835051546
Silero,211,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_90823_10695043_CGBLBK_159327_0_10118,0.0,0.0,50.98789037603569,87.31676226896113
SpeechBrain,211,IISc_VaaniProject_S_Chhattisgarh_Bilaspur_90823_10695043_CGBLBK_159327_0_10118,0.0,0.19112338076024635,29.43864229765013,63.38120104438643
Pyannote,212,IISc_VaaniProject_S_Chhattisgarh_Jashpur_75612_10125718_UPVNHO_17386_10334_19820,0.0,0.0,95.1625693893735,97.54163362410785
FunASR,212,IISc_VaaniProject_S_Chhattisgarh_Jashpur_75612_10125718_UPVNHO_17386_10334_19820,0.0,0.0,95.00818330605566,99.91816693944354
